03/07/2019 19:04:9,144,25,260,257,Abrir telhado,Não
03/07/2019 19:05:9,149,25,259,256,Abrir telhado,Não
03/07/2019 19:06:9,142,25,259,256,Abrir telhado,Não
03/07/2019 19:07:9,149,25,259,256,Abrir telhado,Não
03/07/2019 19:08:10,137,25,259,256,Abrir telhado,Não
03/07/2019 19:09:10,140,25,260,256,Abrir telhado,Não
03/07/2019 19:10:10,149,25,259,256,Abrir telhado,Não
03/07/2019 19:11:10,145,25,259,256,Abrir telhado,Não
03/07/2019 19:12:11,145,25,259,256,Abrir telhado,Não
03/07/2019 19:13:11,148,25,259,256,Abrir telhado,Não
03/07/2019 19:14:11,140,25,259,256,Abrir telhado,Não
03/07/2019 19:15:11,149,25,259,256,Abrir telhado,Não
03/07/2019 19:16:12,148,25,259,256,Abrir telhado,Não
03/07/2019 19:17:12,149,25,259,256,Abrir telhado,Não
03/07/2019 19:18:12,139,25,259,256,Abrir telhado,Não
03/07/2019 19:19:13,142,25,259,257,Abrir telhado,Não
03/07/2019 19:20:13,137,25,259,256,Abrir telhado,Não
03/07/2019 19:21:13,149,25,259,256,Abrir telhado,Não
03/07/2019 19:22:13,143,25,259,256,Abrir telhado,Não
03/07/2019 19:23:14,137,25,259,256,Abrir telhado,Não
03/07/2019 19:24:14,148,25,259,256,Abrir telhado,Não
03/07/2019 19:25:14,149,25,259,256,Abrir telhado,Não
03/07/2019 19:26:14,137,25,259,256,Abrir telhado,Não
03/07/2019 19:27:15,138,25,259,256,Abrir telhado,Não
03/07/2019 19:28:15,148,25,259,256,Abrir telhado,Não
03/07/2019 19:29:15,149,25,259,256,Abrir telhado,Não
03/07/2019 19:30:15,149,25,259,256,Abrir telhado,Não
03/07/2019 19:31:16,141,25,259,256,Abrir telhado,Não
03/07/2019 19:32:16,149,25,259,256,Abrir telhado,Não
03/07/2019 19:33:16,145,25,259,256,Abrir telhado,Não
03/07/2019 19:34:17,144,25,259,256,Abrir telhado,Não
03/07/2019 19:35:17,137,25,259,256,Abrir telhado,Não
03/07/2019 19:36:17,146,25,259,256,Abrir telhado,Não
03/07/2019 19:37:17,149,25,259,256,Abrir telhado,Não
03/07/2019 19:38:18,149,25,259,256,Abrir telhado,Não
03/07/2019 19:39:18,149,25,259,256,Abrir telhado,Não
03/07/2019 19:40:18,149,25,259,256,Abrir telhado,Não
03/07/2019 19:41:18,148,25,258,256,Abrir telhado,Não
03/07/2019 19:42:19,149,25,259,256,Abrir telhado,Não
03/07/2019 19:43:19,149,25,258,256,Abrir telhado,Não
03/07/2019 19:44:19,149,25,259,256,Abrir telhado,Não
03/07/2019 19:45:19,146,25,259,256,Abrir telhado,Não
03/07/2019 19:46:20,145,25,258,256,Abrir telhado,Não
03/07/2019 19:47:20,139,25,259,256,Abrir telhado,Não
03/07/2019 19:48:20,140,25,258,256,Abrir telhado,Não
03/07/2019 19:49:20,149,25,259,256,Abrir telhado,Não
03/07/2019 19:50:21,146,25,259,256,Abrir telhado,Não
03/07/2019 19:51:21,137,25,258,256,Abrir telhado,Não
03/07/2019 19:52:21,136,25,258,256,Abrir telhado,Não
03/07/2019 19:53:21,138,25,258,256,Abrir telhado,Não
03/07/2019 19:54:22,148,25,259,256,Abrir telhado,Não
03/07/2019 19:55:22,143,25,258,255,Abrir telhado,Não
03/07/2019 19:56:22,143,25,258,255,Abrir telhado,Não
03/07/2019 19:57:22,142,25,259,256,Abrir telhado,Não
03/07/2019 19:58:23,50,25,259,256,Fechar telhado,Não
03/07/2019 19:59:23,50,25,258,255,Fechar telhado,Não
03/07/2019 20:00:23,50,25,258,255,Fechar telhado,Não
03/07/2019 20:01:23,50,25,259,256,Fechar telhado,Não
03/07/2019 20:02:24,50,25,259,256,Fechar telhado,Não
03/07/2019 20:03:24,50,25,259,256,Fechar telhado,Não
03/07/2019 20:04:24,49,25,258,255,Fechar telhado,Não
03/07/2019 20:05:24,50,25,258,255,Fechar telhado,Não
03/07/2019 20:06:25,50,25,258,255,Fechar telhado,Não
03/07/2019 20:07:25,49,25,258,256,Fechar telhado,Não
03/07/2019 20:08:25,50,25,258,256,Fechar telhado,Não
03/07/2019 20:09:25,50,25,258,255,Fechar telhado,Não
03/07/2019 20:10:26,50,25,258,255,Fechar telhado,Não
03/07/2019 20:11:26,50,25,259,256,Fechar telhado,Não
03/07/2019 20:12:26,51,25,258,255,Fechar telhado,Não
03/07/2019 20:13:26,50,25,258,255,Fechar telhado,Não
03/07/2019 20:14:27,51,25,258,255,Fechar telhado,Não
03/07/2019 20:15:28,49,25,259,255,Fechar telhado,Não
03/07/2019 20:16:28,50,25,258,255,Fechar telhado,Não
03/07/2019 20:17:28,51,25,258,255,Fechar telhado,Não
03/07/2019 20:18:29,50,25,259,255,Fechar telhado,Não
03/07/2019 20:19:29,50,25,258,255,Fechar telhado,Não
03/07/2019 20:20:29,50,25,258,255,Fechar telhado,Não
03/07/2019 20:21:30,50,25,258,255,Fechar telhado,Não
03/07/2019 20:22:30,50,25,259,255,Fechar telhado,Não
03/07/2019 20:23:30,50,25,258,255,Fechar telhado,Não
03/07/2019 20:24:30,50,25,259,255,Fechar telhado,Não
03/07/2019 20:25:30,51,25,258,255,Fechar telhado,Não
03/07/2019 20:26:31,50,25,258,255,Fechar telhado,Não
03/07/2019 20:27:31,50,25,259,255,Fechar telhado,Não
03/07/2019 20:28:31,51,25,258,255,Fechar telhado,Não
03/07/2019 20:29:32,50,25,259,255,Fechar telhado,Não
03/07/2019 20:30:32,50,25,259,255,Fechar telhado,Não
03/07/2019 20:31:32,50,25,259,255,Fechar telhado,Não
03/07/2019 20:32:32,50,25,258,255,Fechar telhado,Não
03/07/2019 20:33:32,50,25,258,255,Fechar telhado,Não
03/07/2019 20:34:33,50,25,258,255,Fechar telhado,Não
03/07/2019 20:35:33,50,25,258,255,Fechar telhado,Não
03/07/2019 20:36:33,51,25,258,255,Fechar telhado,Não
03/07/2019 20:37:34,51,25,258,255,Fechar telhado,Não
03/07/2019 20:38:34,50,25,258,255,Fechar telhado,Não
03/07/2019 20:39:34,51,25,258,255,Fechar telhado,Não
03/07/2019 20:40:34,51,25,258,255,Fechar telhado,Não
03/07/2019 20:41:35,50,25,258,255,Fechar telhado,Não
03/07/2019 20:42:35,50,25,258,255,Fechar telhado,Não
03/07/2019 20:43:35,49,25,258,255,Fechar telhado,Não
03/07/2019 20:44:35,50,25,258,255,Fechar telhado,Não
03/07/2019 20:45:35,51,25,258,255,Fechar telhado,Não
03/07/2019 20:46:36,50,25,258,255,Fechar telhado,Não
03/07/2019 20:47:36,51,25,258,255,Fechar telhado,Não
03/07/2019 20:48:36,50,25,258,255,Fechar telhado,Não
03/07/2019 20:49:37,51,25,258,255,Fechar telhado,Não
03/07/2019 20:50:37,50,25,258,255,Fechar telhado,Não
03/07/2019 20:51:37,51,25,257,255,Fechar telhado,Não
03/07/2019 20:52:37,50,25,258,255,Fechar telhado,Não
03/07/2019 20:53:38,51,25,257,255,Fechar telhado,Não
03/07/2019 20:54:38,50,25,257,255,Fechar telhado,Não
03/07/2019 20:55:38,51,25,258,255,Fechar telhado,Não
03/07/2019 20:56:38,50,25,257,254,Fechar telhado,Não
03/07/2019 20:57:39,50,25,257,255,Fechar telhado,Não
03/07/2019 20:58:39,50,25,257,254,Fechar telhado,Não
03/07/2019 20:59:39,51,25,257,255,Fechar telhado,Não
03/07/2019 21:00:39,50,25,258,255,Fechar telhado,Não
03/07/2019 21:01:39,146,25,258,255,Abrir telhado,Não
03/07/2019 21:02:40,139,25,257,254,Abrir telhado,Não
03/07/2019 21:03:40,147,25,258,255,Abrir telhado,Não
03/07/2019 21:04:40,138,25,257,254,Abrir telhado,Não
03/07/2019 21:05:40,141,25,257,254,Abrir telhado,Não
03/07/2019 21:06:41,138,25,257,254,Abrir telhado,Não
03/07/2019 21:07:41,150,25,257,255,Abrir telhado,Não
03/07/2019 21:08:41,139,25,257,255,Abrir telhado,Não
03/07/2019 21:09:42,149,25,258,255,Abrir telhado,Não
03/07/2019 21:10:42,50,25,257,255,Fechar telhado,Não
03/07/2019 21:11:42,50,25,257,255,Fechar telhado,Não
03/07/2019 21:12:42,51,25,257,255,Fechar telhado,Não
03/07/2019 21:13:43,51,25,257,255,Fechar telhado,Não
03/07/2019 21:14:43,50,25,257,255,Fechar telhado,Não
03/07/2019 21:15:43,50,25,257,255,Fechar telhado,Não
03/07/2019 21:16:43,49,25,257,255,Fechar telhado,Não
03/07/2019 21:17:44,50,25,257,255,Fechar telhado,Não
03/07/2019 21:18:44,50,25,257,255,Fechar telhado,Não
03/07/2019 21:19:44,49,25,257,255,Fechar telhado,Não
03/07/2019 21:20:45,50,25,257,254,Fechar telhado,Não
03/07/2019 21:21:45,50,25,257,255,Fechar telhado,Não
03/07/2019 21:22:45,50,25,257,255,Fechar telhado,Não
03/07/2019 21:23:45,50,25,257,255,Fechar telhado,Não
03/07/2019 21:24:46,50,25,257,254,Fechar telhado,Não
03/07/2019 21:25:46,50,25,256,254,Fechar telhado,Não
03/07/2019 21:26:46,50,25,257,255,Fechar telhado,Não
03/07/2019 21:27:47,50,25,257,254,Fechar telhado,Não
03/07/2019 21:28:47,51,25,257,255,Fechar telhado,Não
03/07/2019 21:29:47,49,25,256,254,Fechar telhado,Não
03/07/2019 21:30:47,50,25,257,254,Fechar telhado,Não
03/07/2019 21:31:48,49,25,256,254,Fechar telhado,Não
03/07/2019 21:32:48,49,25,257,255,Fechar telhado,Não
03/07/2019 21:33:48,50,25,257,255,Fechar telhado,Não
03/07/2019 21:34:48,50,25,257,254,Fechar telhado,Não
03/07/2019 21:35:49,50,25,257,254,Fechar telhado,Não
03/07/2019 21:36:49,50,25,257,255,Fechar telhado,Não
03/07/2019 21:37:49,50,25,257,255,Fechar telhado,Não
03/07/2019 21:38:49,49,25,257,254,Fechar telhado,Não
03/07/2019 21:39:50,50,25,257,254,Fechar telhado,Não
03/07/2019 21:40:50,50,25,257,255,Fechar telhado,Não
03/07/2019 21:41:50,49,25,257,254,Fechar telhado,Não
03/07/2019 21:42:51,50,25,258,255,Fechar telhado,Não
03/07/2019 21:43:51,50,25,258,255,Fechar telhado,Não
03/07/2019 21:44:51,51,25,257,255,Fechar telhado,Não
03/07/2019 21:45:51,49,25,257,254,Fechar telhado,Não
03/07/2019 21:46:52,50,25,257,254,Fechar telhado,Não
03/07/2019 21:47:52,50,25,257,255,Fechar telhado,Não
03/07/2019 21:48:52,49,25,257,254,Fechar telhado,Não
03/07/2019 21:49:52,51,25,258,255,Fechar telhado,Não
03/07/2019 21:50:53,50,25,257,254,Fechar telhado,Não
03/07/2019 21:51:53,50,25,257,254,Fechar telhado,Não
03/07/2019 21:52:53,50,25,258,255,Fechar telhado,Não
03/07/2019 21:53:54,50,25,257,254,Fechar telhado,Não
03/07/2019 21:54:54,51,25,257,254,Fechar telhado,Não
03/07/2019 21:55:54,50,25,257,254,Fechar telhado,Não
03/07/2019 21:56:54,50,25,258,255,Fechar telhado,Não
03/07/2019 21:57:55,50,25,258,255,Fechar telhado,Não
03/07/2019 21:58:55,51,25,258,254,Fechar telhado,Não
03/07/2019 21:59:55,50,25,258,255,Fechar telhado,Não
03/07/2019 22:00:55,51,25,258,255,Fechar telhado,Não
03/07/2019 22:01:56,50,25,258,255,Fechar telhado,Não
03/07/2019 22:02:56,50,25,257,254,Fechar telhado,Não
03/07/2019 22:03:56,50,25,258,255,Fechar telhado,Não
03/07/2019 22:04:56,49,25,257,254,Fechar telhado,Não
03/07/2019 22:05:57,50,25,258,254,Fechar telhado,Não
03/07/2019 22:06:57,50,25,258,255,Fechar telhado,Não
03/07/2019 22:07:57,49,25,258,255,Fechar telhado,Não
03/07/2019 22:08:57,50,25,258,255,Fechar telhado,Não
03/07/2019 22:09:58,49,25,257,254,Fechar telhado,Não
03/07/2019 22:10:58,49,25,258,255,Fechar telhado,Não
03/07/2019 22:11:58,50,25,258,255,Fechar telhado,Não
03/07/2019 22:12:59,51,25,258,255,Fechar telhado,Não
03/07/2019 22:13:59,50,25,257,254,Fechar telhado,Não
03/07/2019 22:14:59,50,25,257,254,Fechar telhado,Não
03/07/2019 22:15:59,51,25,258,255,Fechar telhado,Não
03/07/2019 22:17:0,51,25,258,255,Fechar telhado,Não
03/07/2019 22:18:0,51,25,258,255,Fechar telhado,Não
03/07/2019 22:19:0,50,25,257,254,Fechar telhado,Não
03/07/2019 22:20:1,50,25,258,255,Fechar telhado,Não
03/07/2019 22:21:1,50,25,257,254,Fechar telhado,Não
03/07/2019 22:22:1,50,25,257,254,Fechar telhado,Não
03/07/2019 22:23:1,50,25,257,254,Fechar telhado,Não
03/07/2019 22:24:2,50,25,258,255,Fechar telhado,Não
03/07/2019 22:25:2,50,25,257,254,Fechar telhado,Não
03/07/2019 22:26:2,50,25,258,255,Fechar telhado,Não
03/07/2019 22:27:2,50,25,257,254,Fechar telhado,Não
03/07/2019 22:28:3,50,25,257,254,Fechar telhado,Não
03/07/2019 22:29:3,50,25,257,254,Fechar telhado,Não
03/07/2019 22:30:3,51,25,257,255,Fechar telhado,Não
03/07/2019 22:31:3,50,25,257,254,Fechar telhado,Não
03/07/2019 22:32:4,50,25,258,255,Fechar telhado,Não
03/07/2019 22:33:4,50,25,258,255,Fechar telhado,Não
03/07/2019 22:34:4,50,25,257,254,Fechar telhado,Não
03/07/2019 22:35:4,49,25,258,254,Fechar telhado,Não
03/07/2019 22:36:5,50,25,258,255,Fechar telhado,Não
03/07/2019 22:37:5,51,25,258,255,Fechar telhado,Não
03/07/2019 22:38:5,51,25,258,255,Fechar telhado,Não
03/07/2019 22:39:5,50,25,258,254,Fechar telhado,Não
03/07/2019 22:40:6,50,25,257,254,Fechar telhado,Não
03/07/2019 22:41:6,49,25,258,255,Fechar telhado,Não
03/07/2019 22:42:6,50,25,258,255,Fechar telhado,Não
03/07/2019 22:43:6,50,25,258,254,Fechar telhado,Não
03/07/2019 22:44:7,50,25,258,255,Fechar telhado,Não
03/07/2019 22:45:7,50,25,258,255,Fechar telhado,Não
03/07/2019 22:46:7,50,25,258,255,Fechar telhado,Não
03/07/2019 22:47:8,50,25,258,255,Fechar telhado,Não
03/07/2019 22:48:8,50,25,258,254,Fechar telhado,Não
03/07/2019 22:49:8,51,25,258,255,Fechar telhado,Não
03/07/2019 22:50:8,50,25,258,255,Fechar telhado,Não
03/07/2019 22:51:9,50,25,258,254,Fechar telhado,Não
03/07/2019 22:52:9,50,25,258,255,Fechar telhado,Não
03/07/2019 22:53:9,50,25,258,255,Fechar telhado,Não
03/07/2019 22:54:9,50,25,258,254,Fechar telhado,Não
03/07/2019 22:55:10,49,25,258,255,Fechar telhado,Não
03/07/2019 22:56:10,49,25,257,254,Fechar telhado,Não
03/07/2019 22:57:10,51,25,258,254,Fechar telhado,Não
03/07/2019 22:58:11,50,25,258,254,Fechar telhado,Não
03/07/2019 22:59:11,50,25,258,255,Fechar telhado,Não
03/07/2019 23:00:11,49,25,258,255,Fechar telhado,Não
03/07/2019 23:01:11,32,25,257,254,Fechar telhado,Não
03/07/2019 23:02:12,33,25,258,254,Fechar telhado,Não
03/07/2019 23:03:12,32,25,258,254,Fechar telhado,Não
03/07/2019 23:04:12,33,25,257,254,Fechar telhado,Não
03/07/2019 23:05:12,33,25,258,255,Fechar telhado,Não
03/07/2019 23:06:13,33,25,257,254,Fechar telhado,Não
03/07/2019 23:07:13,32,25,258,255,Fechar telhado,Não
03/07/2019 23:08:13,33,25,257,254,Fechar telhado,Não
03/07/2019 23:09:13,33,25,257,254,Fechar telhado,Não
03/07/2019 23:10:14,32,25,258,254,Fechar telhado,Não
03/07/2019 23:11:14,33,25,258,254,Fechar telhado,Não
03/07/2019 23:12:14,33,25,258,254,Fechar telhado,Não
03/07/2019 23:13:14,33,25,258,255,Fechar telhado,Não
03/07/2019 23:14:15,33,25,258,255,Fechar telhado,Não
03/07/2019 23:15:15,33,25,259,255,Fechar telhado,Não
03/07/2019 23:16:15,33,25,258,255,Fechar telhado,Não
03/07/2019 23:17:15,33,25,258,255,Fechar telhado,Não
03/07/2019 23:18:16,33,25,259,255,Fechar telhado,Não
03/07/2019 23:19:16,33,25,258,255,Fechar telhado,Não
03/07/2019 23:20:16,32,25,258,255,Fechar telhado,Não
03/07/2019 23:21:17,33,25,258,255,Fechar telhado,Não
03/07/2019 23:22:17,32,25,258,255,Fechar telhado,Não
03/07/2019 23:23:17,33,25,258,255,Fechar telhado,Não
03/07/2019 23:24:18,33,25,258,255,Fechar telhado,Não
03/07/2019 23:25:18,33,25,258,255,Fechar telhado,Não
03/07/2019 23:26:18,33,25,259,255,Fechar telhado,Não
03/07/2019 23:27:18,32,25,258,255,Fechar telhado,Não
03/07/2019 23:28:19,32,25,259,255,Fechar telhado,Não
03/07/2019 23:29:19,33,25,258,255,Fechar telhado,Não
03/07/2019 23:30:19,33,25,259,255,Fechar telhado,Não
03/07/2019 23:31:20,33,25,259,255,Fechar telhado,Não
03/07/2019 23:32:20,33,25,259,255,Fechar telhado,Não
03/07/2019 23:33:20,33,25,258,255,Fechar telhado,Não
03/07/2019 23:34:20,33,25,259,255,Fechar telhado,Não
03/07/2019 23:35:21,32,25,259,255,Fechar telhado,Não
03/07/2019 23:36:21,33,25,259,255,Fechar telhado,Não
03/07/2019 23:37:21,33,25,259,255,Fechar telhado,Não
03/07/2019 23:38:21,32,25,259,255,Fechar telhado,Não
03/07/2019 23:39:22,33,25,259,255,Fechar telhado,Não
03/07/2019 23:40:22,33,25,258,255,Fechar telhado,Não
03/07/2019 23:41:22,33,25,259,255,Fechar telhado,Não
03/07/2019 23:42:23,33,25,259,255,Fechar telhado,Não
03/07/2019 23:43:23,33,25,259,255,Fechar telhado,Não
03/07/2019 23:44:23,33,25,259,255,Fechar telhado,Não
03/07/2019 23:45:23,33,25,259,255,Fechar telhado,Não
03/07/2019 23:46:24,33,25,258,255,Fechar telhado,Não
03/07/2019 23:47:24,33,25,259,255,Fechar telhado,Não
03/07/2019 23:48:24,33,25,259,255,Fechar telhado,Não
03/07/2019 23:49:24,33,25,258,255,Fechar telhado,Não
03/07/2019 23:50:25,33,25,258,255,Fechar telhado,Não
03/07/2019 23:51:25,33,25,258,255,Fechar telhado,Não
03/07/2019 23:52:25,33,25,258,255,Fechar telhado,Não
03/07/2019 23:53:25,33,25,258,254,Fechar telhado,Não
03/07/2019 23:54:26,32,25,257,254,Fechar telhado,Não
03/07/2019 23:55:26,33,25,257,254,Fechar telhado,Não
03/07/2019 23:56:26,33,25,258,255,Fechar telhado,Não
03/07/2019 23:57:26,32,25,258,255,Fechar telhado,Não
03/07/2019 23:58:27,33,25,258,255,Fechar telhado,Não
03/07/2019 23:59:27,33,25,258,254,Fechar telhado,Não
04/07/2019 00:00:27,33,25,258,255,Fechar telhado,Não
04/07/2019 00:01:27,33,25,258,255,Fechar telhado,Não
04/07/2019 00:02:28,33,25,258,255,Fechar telhado,Não
04/07/2019 00:03:28,33,25,258,255,Fechar telhado,Não
04/07/2019 00:04:28,33,25,258,255,Fechar telhado,Não
04/07/2019 00:05:28,33,25,258,254,Fechar telhado,Não
04/07/2019 00:06:29,33,25,258,255,Fechar telhado,Não
04/07/2019 00:07:29,33,25,258,255,Fechar telhado,Não
04/07/2019 00:08:29,33,25,258,255,Fechar telhado,Não
04/07/2019 00:09:30,33,25,258,255,Fechar telhado,Não
04/07/2019 00:10:30,32,25,258,254,Fechar telhado,Não
04/07/2019 00:11:30,33,25,258,255,Fechar telhado,Não
04/07/2019 00:12:30,33,25,258,254,Fechar telhado,Não
04/07/2019 00:13:31,33,25,258,254,Fechar telhado,Não
04/07/2019 00:14:31,33,25,258,254,Fechar telhado,Não
04/07/2019 00:15:31,33,25,258,255,Fechar telhado,Não
04/07/2019 00:16:32,33,25,258,254,Fechar telhado,Não
04/07/2019 00:17:32,33,25,258,254,Fechar telhado,Não
04/07/2019 00:18:32,33,25,258,255,Fechar telhado,Não
04/07/2019 00:19:32,33,25,258,255,Fechar telhado,Não
04/07/2019 00:20:33,33,25,257,254,Fechar telhado,Não
04/07/2019 00:21:33,33,25,258,254,Fechar telhado,Não
04/07/2019 00:22:33,33,25,257,254,Fechar telhado,Não
04/07/2019 00:23:34,33,25,258,255,Fechar telhado,Não
04/07/2019 00:24:34,33,25,258,255,Fechar telhado,Não
04/07/2019 00:25:34,33,25,258,255,Fechar telhado,Não
04/07/2019 00:26:34,33,25,258,255,Fechar telhado,Não
04/07/2019 00:27:35,33,25,258,254,Fechar telhado,Não
04/07/2019 00:28:35,33,25,258,254,Fechar telhado,Não
04/07/2019 00:29:35,33,25,258,254,Fechar telhado,Não
04/07/2019 00:30:35,33,25,258,255,Fechar telhado,Não
04/07/2019 00:31:36,33,25,258,255,Fechar telhado,Não
04/07/2019 00:32:36,33,25,257,254,Fechar telhado,Não
04/07/2019 00:33:36,33,25,257,254,Fechar telhado,Não
04/07/2019 00:34:37,33,25,257,254,Fechar telhado,Não
04/07/2019 00:35:37,33,25,258,254,Fechar telhado,Não
04/07/2019 00:36:37,33,25,258,254,Fechar telhado,Não
04/07/2019 00:37:37,33,25,258,254,Fechar telhado,Não
04/07/2019 00:38:38,33,25,258,254,Fechar telhado,Não
04/07/2019 00:39:38,33,25,258,254,Fechar telhado,Não
04/07/2019 00:40:38,33,25,258,255,Fechar telhado,Não
04/07/2019 00:41:38,33,25,258,254,Fechar telhado,Não
04/07/2019 00:42:39,33,25,258,254,Fechar telhado,Não
04/07/2019 00:43:39,33,25,258,254,Fechar telhado,Não
04/07/2019 00:44:39,33,25,258,254,Fechar telhado,Não
04/07/2019 00:45:39,33,25,258,255,Fechar telhado,Não
04/07/2019 00:46:40,33,25,257,254,Fechar telhado,Não
04/07/2019 00:47:40,33,25,258,254,Fechar telhado,Não
04/07/2019 00:48:40,33,25,258,255,Fechar telhado,Não
04/07/2019 00:49:40,33,25,258,255,Fechar telhado,Não
04/07/2019 00:50:41,33,25,258,254,Fechar telhado,Não
04/07/2019 00:51:41,33,25,258,254,Fechar telhado,Não
04/07/2019 00:52:41,33,25,258,255,Fechar telhado,Não
04/07/2019 00:53:41,33,25,258,254,Fechar telhado,Não
04/07/2019 00:54:42,33,25,258,254,Fechar telhado,Não
04/07/2019 00:55:42,33,25,258,254,Fechar telhado,Não
04/07/2019 00:56:42,33,25,258,254,Fechar telhado,Não
04/07/2019 00:57:42,33,25,258,254,Fechar telhado,Não
04/07/2019 00:58:43,33,25,258,254,Fechar telhado,Não
04/07/2019 00:59:43,33,25,258,254,Fechar telhado,Não
04/07/2019 01:00:43,33,25,258,254,Fechar telhado,Não
04/07/2019 01:01:43,33,25,258,254,Fechar telhado,Não
04/07/2019 01:02:44,33,25,258,254,Fechar telhado,Não
04/07/2019 01:03:44,33,25,258,254,Fechar telhado,Não
04/07/2019 01:04:44,33,25,258,254,Fechar telhado,Não
04/07/2019 01:05:45,33,25,258,254,Fechar telhado,Não
04/07/2019 01:06:45,33,25,258,254,Fechar telhado,Não
04/07/2019 01:07:45,33,25,257,254,Fechar telhado,Não
04/07/2019 01:08:45,33,25,258,254,Fechar telhado,Não
04/07/2019 01:09:46,33,25,258,255,Fechar telhado,Não
04/07/2019 01:10:46,33,25,258,254,Fechar telhado,Não
04/07/2019 01:11:46,33,25,257,254,Fechar telhado,Não
04/07/2019 01:12:46,33,25,258,254,Fechar telhado,Não
04/07/2019 01:13:47,33,25,258,254,Fechar telhado,Não
04/07/2019 01:14:47,33,25,257,254,Fechar telhado,Não
04/07/2019 01:15:47,33,25,258,254,Fechar telhado,Não
04/07/2019 01:16:47,33,25,257,254,Fechar telhado,Não
04/07/2019 01:17:48,33,25,258,255,Fechar telhado,Não
04/07/2019 01:18:48,33,25,258,254,Fechar telhado,Não
04/07/2019 01:19:48,33,25,257,254,Fechar telhado,Não
04/07/2019 01:20:48,33,25,258,254,Fechar telhado,Não
04/07/2019 01:21:49,32,25,257,253,Fechar telhado,Não
04/07/2019 01:22:49,33,25,258,254,Fechar telhado,Não
04/07/2019 01:23:49,33,25,257,253,Fechar telhado,Não
04/07/2019 01:24:50,33,25,257,254,Fechar telhado,Não
04/07/2019 01:25:50,33,25,258,254,Fechar telhado,Não
04/07/2019 01:26:50,33,25,257,254,Fechar telhado,Não
04/07/2019 01:27:50,33,25,257,254,Fechar telhado,Não
04/07/2019 01:28:50,33,25,257,254,Fechar telhado,Não
04/07/2019 01:29:51,33,25,258,254,Fechar telhado,Não
04/07/2019 01:30:51,33,25,258,254,Fechar telhado,Não
04/07/2019 01:31:51,33,25,257,254,Fechar telhado,Não
04/07/2019 01:32:52,33,25,258,254,Fechar telhado,Não
04/07/2019 01:33:52,33,25,258,254,Fechar telhado,Não
04/07/2019 01:34:52,33,25,258,254,Fechar telhado,Não
04/07/2019 01:35:52,33,25,258,254,Fechar telhado,Não
04/07/2019 01:36:52,33,25,257,254,Fechar telhado,Não
04/07/2019 01:37:53,33,25,258,254,Fechar telhado,Não
04/07/2019 01:38:53,33,25,258,254,Fechar telhado,Não
04/07/2019 01:39:53,33,25,258,254,Fechar telhado,Não
04/07/2019 01:40:54,33,25,258,254,Fechar telhado,Não
04/07/2019 01:41:54,33,25,257,254,Fechar telhado,Não
04/07/2019 01:42:54,33,25,258,254,Fechar telhado,Não
04/07/2019 01:43:54,33,25,258,254,Fechar telhado,Não
04/07/2019 01:44:55,33,25,258,253,Fechar telhado,Não
04/07/2019 01:45:55,33,25,258,254,Fechar telhado,Não
04/07/2019 01:46:55,33,25,258,254,Fechar telhado,Não
04/07/2019 01:47:55,33,25,258,254,Fechar telhado,Não
04/07/2019 01:48:56,33,25,258,254,Fechar telhado,Não
04/07/2019 01:49:56,33,25,258,254,Fechar telhado,Não
04/07/2019 01:50:56,33,25,258,254,Fechar telhado,Não
04/07/2019 01:51:56,33,25,258,254,Fechar telhado,Não
04/07/2019 01:52:57,33,25,258,254,Fechar telhado,Não
04/07/2019 01:53:57,33,25,257,253,Fechar telhado,Não
04/07/2019 01:54:57,33,25,257,254,Fechar telhado,Não
04/07/2019 01:55:57,33,25,257,253,Fechar telhado,Não
04/07/2019 01:56:58,33,25,257,253,Fechar telhado,Não
04/07/2019 01:57:58,33,25,257,253,Fechar telhado,Não
04/07/2019 01:58:58,33,25,257,254,Fechar telhado,Não
04/07/2019 01:59:58,33,25,257,253,Fechar telhado,Não
04/07/2019 02:00:59,33,25,257,253,Fechar telhado,Não
04/07/2019 02:01:59,33,25,258,253,Fechar telhado,Não
04/07/2019 02:02:59,33,25,258,253,Fechar telhado,Não
04/07/2019 02:03:59,33,25,258,254,Fechar telhado,Não
04/07/2019 02:05:0,33,25,257,253,Fechar telhado,Não
04/07/2019 02:06:0,33,25,256,253,Fechar telhado,Não
04/07/2019 02:07:0,33,25,257,253,Fechar telhado,Não
